Date,Open,High,Low,Close,Volume,Adj Close
2015-02-09,67.25,67.85,67.10,67.20,1365500,62.164
2015-02-06,68.60,68.60,67.60,67.70,1555700,62.626
2015-02-05,68.50,69.00,67.40,67.50,4607700,62.441
2015-02-04,67.50,69.20,67.50,68.25,3735800,63.135
2015-02-03,68.55,69.50,68.20,68.25,1751300,63.135
2015-02-02,69.50,69.50,68.55,69.00,3203000,63.829
2015-01-30,69.50,69.60,68.85,69.20,2270800,64.014
2015-01-29,69.45,69.50,69.05,69.50,2913500,64.291
2015-01-28,69.10,69.20,68.70,69.15,2117700,63.968
2015-01-27,68.40,69.00,68.40,69.00,2119600,63.829
2015-01-26,69.00,69.00,68.25,69.00,1832600,63.829
2015-01-23,68.20,68.80,68.10,68.75,2143300,63.598
2015-01-22,69.00,69.00,67.75,68.35,2461900,63.228
2015-01-21,68.60,68.75,67.95,68.65,2345300,63.505
2015-01-20,68.80,68.80,67.65,68.65,2804200,63.505
2015-01-19,68.00,68.50,67.50,68.50,3832400,63.366
2015-01-16,68.15,68.25,67.70,68.15,3232700,63.043
2015-01-15,67.25,68.30,67.25,67.95,4173600,62.858
2015-01-14,67.75,67.80,67.35,67.75,2890600,62.673
2015-01-13,66.95,67.55,66.95,67.45,2397300,62.395
2015-01-12,67.10,67.20,66.55,67.15,1566400,62.118
2015-01-09,67.00,67.15,66.60,66.80,2613300,61.794
2015-01-08,65.75,66.85,65.65,66.10,2053300,61.146
2015-01-07,66.00,66.05,65.35,65.85,2347200,60.915
2015-01-06,65.75,66.20,65.40,65.50,3623100,60.591
2015-01-05,66.50,66.90,66.00,66.10,2155900,61.146
2015-01-02,67.00,67.45,66.40,67.25,1649300,62.21
2015-01-01,67.25,67.25,67.25,67.25,000,62.21
2014-12-31,67.20,67.40,66.85,67.25,649500,62.21
2014-12-30,67.90,67.90,66.75,67.10,1785100,62.071
2014-12-29,67.30,67.90,67.05,67.75,3294500,62.673
2014-12-26,67.45,67.45,67.45,67.45,000,62.395
2014-12-25,67.45,67.45,67.45,67.45,000,62.395
2014-12-24,66.70,67.50,66.55,67.45,2773300,62.395
2014-12-23,66.80,66.80,66.25,66.40,1709100,61.424
2014-12-22,65.90,66.50,65.50,66.50,2164400,61.516
2014-12-19,65.60,65.65,65.05,65.50,2785500,60.591
2014-12-18,64.60,65.10,64.10,64.85,3533000,59.99
2014-12-17,65.30,65.30,64.60,64.75,2561200,59.897
2014-12-16,66.10,66.10,64.65,64.80,3292700,59.944
2014-12-15,65.35,65.40,64.85,64.90,1992500,60.036
2014-12-12,65.20,65.85,65.20,65.55,1875200,60.638
2014-12-11,65.90,65.90,65.00,65.40,2340300,60.499
2014-12-10,65.65,66.15,65.40,65.45,2391600,60.545
2014-12-09,66.05,66.55,65.80,66.00,1933300,61.054
2014-12-08,66.95,66.95,66.15,66.20,1325700,61.239
2014-12-05,65.80,66.90,65.80,66.80,3282100,61.794
2014-12-04,66.35,66.35,65.40,65.95,2174200,61.008
2014-12-03,66.25,66.60,65.65,65.75,1607000,60.823
2014-12-02,66.10,66.60,65.90,66.55,2252400,61.563
2014-12-01,67.00,67.30,66.10,66.20,4657300,60.739
2014-11-28,67.35,67.65,67.00,67.45,1698100,61.886
2014-11-27,67.35,67.45,66.65,66.85,1941300,61.336
2014-11-26,67.00,67.50,66.60,67.45,2818700,61.886
2014-11-25,66.40,66.85,66.35,66.65,2714400,61.152
2014-11-24,66.10,66.95,66.10,66.55,2208700,61.06
2014-11-21,66.15,66.45,65.80,66.35,1626100,60.877
2014-11-20,67.20,67.20,66.00,66.15,2011400,60.693
2014-11-19,67.00,67.00,66.35,66.60,1686100,61.106
2014-11-18,67.35,67.90,66.45,66.50,2029800,61.015
2014-11-17,68.35,68.35,67.35,67.55,1870300,61.978
2014-11-14,67.20,68.00,67.05,67.95,2117600,62.345
2014-11-13,67.70,68.00,67.25,68.00,2024500,62.391
2014-11-12,67.70,67.75,67.05,67.35,2233500,61.794
2014-11-11,67.85,67.85,67.20,67.60,2550200,62.024
2014-11-10,67.90,68.00,67.00,67.35,2724000,61.794
2014-11-07,67.25,67.25,66.55,67.15,2620900,61.611
2014-11-06,67.05,67.20,66.50,67.10,1602000,61.565
2014-11-05,66.55,67.00,66.55,67.00,3668100,61.473
2014-11-04,66.60,66.95,66.20,66.60,2207400,61.106
2014-11-03,66.95,66.95,66.40,66.50,1214400,61.015
2014-10-31,66.60,66.80,66.20,66.75,3731300,61.244
2014-10-30,66.60,66.60,66.15,66.45,2030600,60.969
2014-10-29,66.25,66.50,65.85,66.40,3628100,60.923
2014-10-28,64.85,66.25,64.85,66.15,2959300,60.693
2014-10-27,65.50,65.50,64.85,65.05,1212300,59.684
2014-10-24,65.25,65.40,64.50,65.35,1740400,59.959
2014-10-23,65.65,65.90,65.25,65.45,1501000,60.051
2014-10-22,65.70,66.00,65.35,65.95,2650900,60.51
2014-10-21,65.20,65.60,64.70,65.55,1854600,60.143
2014-10-20,65.20,65.50,65.05,65.20,2136500,59.822
2014-10-17,64.95,65.25,64.60,64.95,2180100,59.592
2014-10-16,64.80,65.45,64.65,65.25,2971000,59.868
2014-10-15,64.95,65.30,64.50,65.20,2543800,59.822
2014-10-14,64.40,64.95,64.25,64.70,2555900,59.363
2014-10-13,63.45,64.90,63.45,64.85,2803100,59.501
2014-10-10,64.05,64.30,63.55,63.70,1722000,58.445
2014-10-09,64.15,64.60,63.85,64.50,2269100,59.18
2014-10-08,64.10,64.10,63.60,63.90,2692900,58.629
2014-10-07,63.20,64.10,63.00,64.05,4058800,58.767
2014-10-06,62.35,63.25,62.00,62.70,3656700,57.528
2014-10-03,61.90,63.25,61.80,62.60,5583500,57.436
2014-10-02,62.35,62.35,62.35,62.35,000,57.207
2014-10-01,62.35,62.35,62.35,62.35,000,57.207
2014-09-30,62.75,62.95,62.05,62.35,4036000,57.207
2014-09-29,63.50,63.60,62.70,62.75,3429900,57.574
2014-09-26,63.15,64.10,63.10,63.85,1682400,58.583
2014-09-25,63.60,63.95,63.10,63.15,2151400,57.941
2014-09-24,63.60,64.00,63.50,63.65,1746000,58.40
2014-09-23,64.05,64.10,63.60,63.80,1557900,58.537
2014-09-22,63.60,63.85,63.40,63.60,2573800,58.354
2014-09-19,64.75,64.85,63.85,63.90,3269000,58.629
2014-09-18,65.00,65.15,64.35,64.50,2018700,59.18
2014-09-17,64.95,65.25,64.70,64.75,2873200,59.409
2014-09-16,64.50,64.75,64.20,64.55,1229400,59.225
2014-09-15,64.95,65.20,64.40,64.45,1515700,59.134
2014-09-12,65.25,65.25,64.70,64.95,1411400,59.592
2014-09-11,65.80,65.85,64.90,65.00,1976400,59.638
2014-09-10,65.85,66.15,65.30,65.40,2346800,60.005
2014-09-09,65.90,65.90,65.90,65.90,000,60.464
2014-09-08,66.70,66.75,65.85,65.90,1669100,60.464
2014-09-05,66.80,66.80,66.20,66.40,1600200,60.923
2014-09-04,67.00,67.00,66.20,66.80,2012200,61.29
2014-09-03,66.35,67.35,65.90,67.20,3594800,61.657
2014-09-02,66.00,66.30,65.80,66.25,1348600,60.785
2014-09-01,66.00,66.85,65.80,66.30,2416400,60.336
2014-08-29,66.35,66.50,65.50,65.60,3537500,59.699
2014-08-28,66.70,67.00,66.20,66.35,2649700,60.381
2014-08-27,67.50,67.50,66.85,67.00,1703800,60.973
2014-08-26,67.30,67.70,66.95,67.35,1725900,61.291
2014-08-25,67.50,67.75,66.90,67.50,1698100,61.428
2014-08-22,67.40,67.80,67.35,67.75,2542300,61.655
2014-08-21,67.10,67.50,66.45,67.45,2818700,61.382
2014-08-20,67.00,67.50,66.70,67.45,5138800,61.382
2014-08-19,65.90,66.75,65.55,66.70,4044900,60.70
2014-08-18,65.10,65.80,65.10,65.70,2163600,59.79
2014-08-15,65.45,65.50,65.05,65.35,2593800,59.471
2014-08-14,64.70,65.60,64.40,65.45,4564200,59.562
2014-08-13,64.65,64.75,64.20,64.70,1356900,58.88
2014-08-12,64.25,64.60,64.20,64.50,1092000,58.698
2014-08-11,64.65,64.70,64.30,64.45,1029400,58.652
2014-08-08,64.20,64.80,64.20,64.35,2177200,58.561
2014-08-07,63.90,64.50,63.85,64.40,1902800,58.606
2014-08-06,63.65,64.30,63.65,64.10,1957800,58.333
2014-08-05,63.70,63.95,63.55,63.65,2226200,57.924
2014-08-04,64.45,64.50,63.80,63.85,1802100,58.106
2014-08-01,64.20,64.65,64.10,64.20,1878600,58.424
2014-07-31,64.30,64.70,64.30,64.55,3002300,58.743
2014-07-30,64.00,64.50,63.85,64.45,3713000,58.652
2014-07-29,64.00,64.10,63.65,64.00,1955400,58.242
2014-07-28,63.90,64.00,63.65,63.80,1071900,58.06
2014-07-25,63.90,64.15,63.65,64.00,3653900,58.242
2014-07-24,63.50,63.90,63.50,63.80,1225000,58.06
2014-07-23,63.90,63.95,63.35,63.90,1618200,58.151
2014-07-22,63.80,63.95,63.45,63.85,1779900,58.106
2014-07-21,63.80,63.90,63.40,63.50,882800,57.787
2014-07-18,63.45,63.90,63.20,63.85,1700600,58.106
2014-07-17,63.95,63.95,63.45,63.70,707600,57.969
2014-07-16,63.60,63.80,63.45,63.80,845400,58.06
2014-07-15,63.80,63.80,63.40,63.75,1049100,58.015
2014-07-14,63.60,63.90,63.40,63.75,1003300,58.015
2014-07-11,63.15,63.90,63.15,63.55,2569800,57.833
2014-07-10,63.00,63.30,62.85,63.00,954400,57.332
2014-07-09,63.90,63.90,62.90,63.00,1516600,57.332
2014-07-08,63.80,63.85,63.55,63.80,1438800,58.06
2014-07-07,63.40,63.70,63.25,63.70,894900,57.969
2014-07-04,63.65,63.85,63.35,63.40,1014100,57.696
2014-07-03,64.00,64.00,63.45,63.75,1889300,58.015
2014-07-02,63.90,63.90,63.35,63.70,3687500,57.969
2014-07-01,63.60,63.60,63.60,63.60,000,57.878
2014-06-30,63.90,63.90,62.90,63.60,2470500,57.878
2014-06-27,63.40,63.90,63.40,63.90,1709100,58.151
2014-06-26,63.25,63.95,63.05,63.85,1803600,58.106
2014-06-25,62.75,63.10,62.70,63.00,1472700,57.332
2014-06-24,62.80,63.15,62.40,63.00,1807000,57.332
2014-06-23,63.80,64.10,62.25,62.30,3407800,56.695
2014-06-20,63.45,64.00,63.30,63.40,1797900,57.696
2014-06-19,64.10,64.10,63.45,63.60,2286900,57.878
2014-06-18,63.65,63.85,63.20,63.75,1745900,58.015
2014-06-17,63.60,63.60,63.10,63.45,1416500,57.742
2014-06-16,63.65,63.65,63.05,63.25,1497100,57.56
2014-06-13,63.70,64.00,63.25,63.60,1730000,57.878
2014-06-12,63.50,63.70,63.15,63.35,1694800,57.651
2014-06-11,64.00,64.00,63.20,63.60,1713700,57.878
2014-06-10,64.40,64.40,63.70,63.90,3047900,58.151
2014-06-09,63.75,63.80,62.80,63.45,1891900,57.742
2014-06-06,64.60,64.60,62.95,62.95,3152000,57.287
2014-06-05,64.75,64.75,64.00,64.05,1677700,58.288
2014-06-04,64.40,64.50,64.25,64.40,2942800,58.606
2014-06-03,65.20,65.20,64.00,64.45,6765400,58.652
2014-06-02,63.80,63.80,63.80,63.80,000,58.06
2014-05-30,63.50,63.95,63.10,63.80,9206500,58.06
2014-05-29,63.75,64.00,63.55,63.80,2374400,57.569
2014-05-28,63.85,64.00,63.65,63.85,3966100,57.614
2014-05-27,63.80,64.00,63.75,63.90,3174100,57.659
2014-05-26,63.60,63.85,63.20,63.65,1625900,57.434
2014-05-23,63.40,63.70,63.20,63.55,1593900,57.343
2014-05-22,63.65,63.75,63.35,63.60,1553200,57.389
2014-05-21,63.50,63.65,63.35,63.55,1947800,57.343
2014-05-20,63.45,63.65,63.25,63.55,2867300,57.343
2014-05-19,63.40,63.45,62.95,63.40,2164200,57.208
2014-05-16,63.00,63.35,62.85,63.25,2378900,57.073
2014-05-15,63.00,63.50,62.50,63.40,5356100,57.208
2014-05-14,62.65,62.65,62.00,62.65,2207300,56.531
2014-05-13,62.95,62.95,61.50,62.45,2470800,56.351
2014-05-12,61.85,62.50,61.75,62.45,4429500,56.351
2014-05-09,61.55,61.80,61.30,61.65,1542900,55.629
2014-05-08,62.20,62.20,61.60,62.10,3709900,56.035
2014-05-07,61.00,61.80,60.60,61.70,3361300,55.674
2014-05-06,61.00,61.00,61.00,61.00,000,55.043
2014-05-05,61.75,62.20,61.00,61.00,2041200,55.043
2014-05-02,61.70,62.20,61.10,62.05,1981200,55.99
2014-05-01,62.00,62.00,62.00,62.00,000,55.945
2014-04-30,62.25,62.25,61.45,62.00,2869500,55.945
2014-04-29,61.35,62.30,61.35,62.25,3879300,56.17
2014-04-28,60.40,61.50,60.10,61.35,2538100,55.358
2014-04-25,61.35,61.55,60.05,60.35,2008200,54.456
2014-04-24,61.80,61.85,61.35,61.70,1512400,55.674
2014-04-23,62.20,62.20,61.05,61.65,1917400,55.629
2014-04-22,61.70,62.10,61.50,61.85,1824900,55.809
2014-04-21,61.75,61.75,61.75,61.75,000,55.719
2014-04-18,61.75,61.75,61.75,61.75,000,55.719
2014-04-17,62.25,62.25,61.55,61.75,1118300,55.719
2014-04-16,61.60,62.10,61.55,62.10,2257900,56.035
2014-04-15,62.25,62.25,61.60,61.65,2353800,55.629
2014-04-14,61.25,62.00,61.25,61.95,3744800,55.90
2014-04-11,61.85,62.00,61.20,61.45,3443000,55.449
2014-04-10,60.90,61.40,60.70,61.35,2802100,55.358
2014-04-09,60.75,61.45,60.65,61.45,4108900,55.449
2014-04-08,60.10,60.65,59.80,60.60,2887900,54.682
2014-04-07,59.75,60.20,59.70,59.80,1679400,53.96
2014-04-04,59.40,59.90,59.40,59.85,1527800,54.005
2014-04-03,59.65,59.80,59.30,59.70,2239100,53.869
2014-04-02,59.25,59.75,58.70,59.35,2296600,53.554
2014-04-01,59.00,59.15,58.50,59.10,2104600,53.328
2014-03-31,59.00,59.00,58.25,58.50,2277100,52.787
2014-03-28,58.75,59.00,58.35,58.65,1595900,52.922
2014-03-27,58.30,58.55,58.15,58.45,1883100,52.742
2014-03-26,57.50,58.15,57.40,58.05,1952300,52.381
2014-03-25,57.40,57.45,56.50,57.20,1580800,51.614
2014-03-24,56.90,57.45,56.50,57.30,2604900,51.704
2014-03-21,56.45,56.65,56.00,56.30,3893000,50.802
2014-03-20,57.30,57.35,56.00,56.30,4605400,50.802
2014-03-19,58.10,58.15,57.15,57.50,2696900,51.884
2014-03-18,57.95,58.10,57.15,57.95,3318400,52.29
2014-03-17,57.75,58.00,57.30,57.40,2181700,51.794
2014-03-14,58.45,58.45,57.90,58.00,2429300,52.336
2014-03-13,58.60,58.85,58.05,58.20,2578200,52.516
2014-03-12,59.20,59.45,58.50,58.75,2871900,53.012
2014-03-11,60.30,60.95,59.90,60.80,2272300,53.978
2014-03-10,60.25,60.70,60.15,60.50,2081100,53.711
2014-03-07,60.80,61.10,60.60,60.95,3192300,54.111
2014-03-06,60.25,61.10,60.25,60.65,1886200,53.845
2014-03-05,61.10,61.10,60.00,60.45,3128700,53.667
2014-03-04,60.15,61.00,60.00,60.60,2404100,53.80
2014-03-03,60.45,60.90,60.00,60.10,2487700,53.356
2014-02-28,60.60,61.10,60.20,60.55,3262300,53.756
2014-02-27,60.25,61.20,60.15,60.80,4258200,53.978
2014-02-26,60.70,60.80,60.00,60.10,3052100,53.356
2014-02-25,60.65,60.80,60.30,60.45,1853900,53.667
2014-02-24,60.25,60.40,59.75,59.85,1140300,53.134
2014-02-21,59.85,60.35,59.60,60.25,2059400,53.489
2014-02-20,59.60,60.10,59.10,59.55,1665700,52.868
2014-02-19,59.60,59.95,59.50,59.90,1311300,53.179
2014-02-18,59.85,59.95,59.45,59.50,1319200,52.824
2014-02-17,59.60,59.65,59.35,59.60,1300400,52.912
2014-02-14,59.45,59.65,59.05,59.60,1698200,52.912
2014-02-13,59.35,59.70,58.55,59.45,2503800,52.779
2014-02-12,59.65,60.00,59.00,59.85,3521500,53.134
2014-02-11,60.35,60.35,59.15,59.60,3260700,52.912
2014-02-10,58.10,58.20,57.70,58.05,2770700,51.536
2014-02-07,57.55,58.40,57.55,58.20,3319100,51.669
2014-02-06,57.70,58.55,57.70,58.10,3712600,51.581
2014-02-05,59.00,59.00,58.00,58.15,3867100,51.625
2014-02-04,58.15,59.00,58.15,58.85,4281800,52.247
2014-02-03,58.60,58.60,58.60,58.60,000,52.025
2014-01-31,58.60,58.60,58.60,58.60,000,52.025
2014-01-30,59.00,59.00,58.30,58.60,2349200,52.025
2014-01-29,59.00,59.40,58.80,58.80,3666400,52.202
2014-01-28,59.60,59.60,59.00,59.15,3525200,52.513
2014-01-27,59.65,60.10,59.05,59.20,3484100,52.557
2014-01-24,60.60,60.80,59.90,60.00,3352600,53.268
2014-01-23,61.15,61.50,60.50,60.60,2191600,53.80
2014-01-22,60.70,61.15,60.65,60.75,1506800,53.933
2014-01-21,61.05,61.30,60.65,60.80,972200,53.978
2014-01-20,61.35,61.35,60.35,60.90,1315400,54.067
2014-01-17,60.85,62.30,60.60,61.35,3067800,54.466
2014-01-16,60.55,61.10,60.40,61.00,3026100,54.155
2014-01-15,60.25,60.45,59.90,60.00,1526200,53.268
2014-01-14,60.50,60.50,59.95,60.05,2280400,53.312
2014-01-13,60.85,60.85,60.05,60.20,1501900,53.445
2014-01-10,60.10,60.50,60.00,60.45,2056000,53.667
2014-01-09,60.00,60.55,60.00,60.05,2020900,53.312
2014-01-08,60.25,60.55,59.80,60.45,2284400,53.667
2014-01-07,60.15,60.50,60.00,60.05,1804100,53.312
2014-01-06,60.50,60.60,60.00,60.15,2925900,53.401
2014-01-03,60.90,61.10,60.20,60.30,5340700,53.534
2014-01-02,61.50,61.80,61.10,61.50,1584600,54.599
2014-01-01,61.30,61.30,61.30,61.30,000,54.422
2013-12-31,61.40,61.65,61.20,61.30,993200,54.422
2013-12-30,61.80,61.90,61.35,61.40,1517900,54.51
2013-12-27,61.35,61.75,61.35,61.55,923800,54.644
2013-12-26,61.70,61.70,61.70,61.70,000,54.777
2013-12-25,61.70,61.70,61.70,61.70,000,54.777
2013-12-24,60.80,61.75,60.50,61.70,1589800,54.777
2013-12-23,60.65,60.65,60.15,60.60,2021400,53.80
2013-12-20,60.75,60.95,60.20,60.35,4073200,53.578
2013-12-19,61.35,61.55,60.00,60.35,5558700,53.578
2013-12-18,61.35,61.50,61.00,61.20,3264700,54.333
2013-12-17,62.20,62.20,60.95,61.10,4346800,54.244
2013-12-16,61.80,61.90,61.30,61.50,2189100,54.599
2013-12-13,62.25,62.25,61.50,61.75,2826400,54.821
2013-12-12,62.50,62.50,61.60,61.90,3486100,54.954
2013-12-11,62.25,62.50,61.55,61.60,3950200,54.688
2013-12-10,63.00,63.00,62.40,62.55,1689700,55.531
2013-12-09,63.00,63.00,62.45,62.60,1464900,55.576
2013-12-06,62.40,63.00,62.40,62.40,2492800,55.398
2013-12-05,62.60,62.85,62.20,62.45,1818600,55.443
2013-12-04,62.90,63.20,62.60,62.85,2734200,55.798
2013-12-03,63.00,63.30,62.75,63.05,3001100,55.975
2013-12-02,63.00,63.15,62.60,63.00,2713500,55.931
2013-11-29,63.75,63.80,63.50,63.55,2136700,55.949
2013-11-28,63.55,63.75,63.25,63.55,1900700,55.949
2013-11-27,63.60,63.70,63.30,63.55,3113300,55.949
2013-11-26,63.10,63.85,63.10,63.65,5072800,56.037
2013-11-25,63.15,63.20,62.80,63.10,1500600,55.552
2013-11-22,62.50,63.15,62.50,62.95,2469300,55.42
2013-11-21,62.60,63.05,62.60,63.00,2942500,55.464
2013-11-20,62.30,62.80,62.10,62.65,3887400,55.156
2013-11-19,62.20,62.45,62.00,62.15,2554700,54.716
2013-11-18,61.85,62.00,61.45,61.70,2841400,54.32
2013-11-15,61.00,61.55,61.00,61.45,2065500,54.10
2013-11-14,61.40,61.65,61.00,61.00,5812100,53.704
2013-11-13,61.55,61.75,61.40,61.45,4175200,54.10
2013-11-12,61.80,61.90,61.50,61.55,2373100,54.188
2013-11-11,61.50,61.95,61.50,61.75,2323000,54.364
2013-11-08,61.95,62.00,61.60,61.70,2833300,54.32
2013-11-07,61.80,62.00,61.50,61.70,1992700,54.32
2013-11-06,61.65,62.10,61.60,61.80,3131700,54.408
2013-11-05,62.30,62.45,61.80,62.05,1606300,54.628
2013-11-04,62.70,62.80,62.15,62.50,1406300,55.024
2013-11-01,62.35,62.60,62.05,62.50,1396800,55.024
2013-10-31,62.40,62.45,62.10,62.40,2162600,54.936
2013-10-30,62.05,62.55,61.90,62.40,3090400,54.936
2013-10-29,61.95,62.20,61.85,61.95,2677300,54.54
2013-10-28,61.40,61.80,61.40,61.70,1651800,54.32
2013-10-25,61.40,61.60,61.30,61.45,3555000,54.10
2013-10-24,61.50,62.05,61.40,61.45,3847900,54.10
2013-10-23,62.35,62.40,61.50,61.60,5640200,54.232
2013-10-22,61.90,62.20,61.80,61.85,4123000,54.452
2013-10-21,62.25,62.45,61.90,62.00,4258600,54.584
2013-10-18,62.75,62.75,62.00,62.05,4913600,54.628
2013-10-17,62.60,62.80,62.05,62.15,2751400,54.716
2013-10-16,62.80,62.80,62.20,62.25,2498900,54.804
2013-10-15,62.90,62.95,62.45,62.55,3485800,55.068
2013-10-14,62.50,62.50,62.50,62.50,000,55.024
2013-10-11,63.20,63.20,62.50,62.50,3046000,55.024
2013-10-10,62.95,63.00,62.05,62.20,3408500,54.76
2013-10-09,63.15,63.15,62.55,62.60,2468400,55.112
2013-10-08,62.80,63.30,62.80,63.00,2109400,55.464
2013-10-07,63.35,63.35,62.65,62.70,2017400,55.20
2013-10-04,62.60,63.35,62.60,63.00,2745900,55.464
2013-10-03,63.50,63.60,62.65,63.15,2178100,55.596
2013-10-02,62.50,63.35,62.50,63.30,3721400,55.729
2013-10-01,63.15,63.15,63.15,63.15,000,55.596
2013-09-30,63.50,63.80,62.85,63.15,4129500,55.596
2013-09-27,64.10,64.25,63.70,63.80,2390300,56.169
2013-09-26,64.15,64.30,63.60,63.95,2230400,56.301
2013-09-25,64.05,64.40,63.65,63.90,2701100,56.257
2013-09-24,63.80,64.20,63.60,64.10,2385300,56.433
2013-09-23,64.15,64.50,63.50,63.80,2051400,56.169
2013-09-20,64.05,64.05,64.05,64.05,000,56.389
2013-09-19,64.00,64.40,64.00,64.05,5038800,56.389
2013-09-18,63.90,63.90,63.50,63.65,2755600,56.037
2013-09-17,63.40,63.70,63.00,63.50,2201800,55.905
2013-09-16,63.50,63.70,63.00,63.40,2040100,55.817
2013-09-13,63.15,63.20,62.80,63.10,3081900,55.552
2013-09-12,63.00,63.10,62.65,62.65,2495200,55.156
2013-09-11,62.65,63.00,62.60,62.80,2754200,55.288
2013-09-10,62.85,63.00,62.30,62.50,2828700,55.024
2013-09-09,63.50,63.50,62.70,62.80,1279000,55.288
2013-09-06,62.75,63.00,62.55,62.65,3499500,55.156
2013-09-05,63.00,63.30,62.50,62.95,4336800,55.42
2013-09-04,62.40,62.50,62.00,62.40,2317000,54.936
2013-09-03,62.70,62.70,62.15,62.45,1834000,54.98
2013-09-02,61.50,62.55,61.50,62.10,2172100,54.672
2013-08-30,61.45,62.10,61.45,62.00,3834600,54.117
2013-08-29,61.95,61.95,61.40,61.65,2540600,53.812
2013-08-28,62.25,62.25,61.40,61.45,3392000,53.637
2013-08-27,62.05,62.15,61.70,61.70,2596600,53.856
2013-08-26,62.00,62.35,61.70,61.75,3616600,53.899
2013-08-23,61.75,62.15,61.65,61.80,4444800,53.943
2013-08-22,61.50,62.05,61.50,61.85,4081200,53.987
2013-08-21,62.20,62.30,61.80,61.85,6038000,53.987
2013-08-20,63.85,64.20,62.35,62.40,8311800,54.467
2013-08-19,64.20,64.35,63.85,63.90,1677400,55.776
2013-08-16,64.50,64.50,63.75,64.35,2945000,56.169
2013-08-15,64.45,64.50,63.95,64.35,2520000,56.169
2013-08-14,64.15,64.15,64.15,64.15,000,55.994
2013-08-13,64.50,64.65,63.70,64.15,3642800,55.994
2013-08-12,64.40,65.00,63.90,64.45,3535800,56.256
2013-08-09,64.25,64.50,63.70,64.20,1773800,56.038
2013-08-08,64.00,64.35,63.60,64.25,1366400,56.081
2013-08-07,64.05,64.60,63.65,63.80,2195100,55.689
2013-08-06,64.80,64.80,64.00,64.40,1045900,56.212
2013-08-05,64.95,64.95,64.30,64.70,1351700,56.474
2013-08-02,64.95,64.95,64.50,64.85,1520800,56.605
2013-08-01,63.35,64.70,63.35,64.45,2028200,56.256
2013-07-31,64.55,64.75,64.10,64.30,1861300,56.125
2013-07-30,64.50,64.65,64.00,64.35,1898400,56.169
2013-07-29,64.00,64.80,64.00,64.35,1364000,56.169
2013-07-26,64.50,64.90,64.10,64.35,1167000,56.169
2013-07-25,64.55,64.70,63.90,64.10,2780100,55.95
2013-07-24,64.95,64.95,64.35,64.85,1576000,56.605
2013-07-23,64.20,64.75,63.80,64.65,3204500,56.431
2013-07-22,64.00,64.05,63.40,63.75,1162600,55.645
2013-07-19,63.50,63.90,63.05,63.60,1588100,55.514
2013-07-18,63.85,63.85,63.35,63.70,1126000,55.601
2013-07-17,64.00,64.00,63.50,63.65,1225300,55.558
2013-07-16,64.10,64.10,63.55,63.95,1577700,55.82
2013-07-15,64.25,64.30,63.50,63.90,1416900,55.776
2013-07-12,64.00,64.20,63.75,63.90,3673200,55.776
2013-07-11,63.00,63.80,62.85,63.65,2985200,55.558
2013-07-10,63.00,63.00,62.20,62.90,2349600,54.903
2013-07-09,62.65,62.75,62.10,62.55,1590900,54.598
2013-07-08,63.15,63.20,61.40,62.40,3289100,54.467
2013-07-05,62.80,63.40,62.65,63.15,1584900,55.121
2013-07-04,62.00,62.75,62.00,62.60,1273100,54.641
2013-07-03,62.50,62.90,61.80,61.90,2182700,54.03
2013-07-02,64.00,64.00,62.30,62.70,4119500,54.728
2013-07-01,62.75,62.75,62.75,62.75,000,54.772
2013-06-28,63.00,63.00,62.05,62.75,3709200,54.772
2013-06-27,61.80,62.75,61.80,62.35,2567000,54.423
2013-06-26,61.50,62.05,61.00,62.05,3904000,54.161
2013-06-25,61.80,62.25,61.00,61.40,3850700,53.594
2013-06-24,61.50,62.00,61.25,61.30,3163100,53.506
2013-06-21,61.05,62.35,61.05,61.80,4896800,53.943
2013-06-20,63.20,63.45,62.25,62.30,6320700,54.379
2013-06-19,63.05,63.85,63.00,63.65,4173400,55.558
2013-06-18,63.00,63.50,62.80,63.45,3832800,55.383
2013-06-17,63.00,63.95,63.00,63.60,2161600,55.514
2013-06-14,62.80,63.20,62.65,63.00,2970300,54.99
2013-06-13,64.45,64.45,62.60,62.65,6267800,54.685
2013-06-12,63.10,63.10,63.10,63.10,000,55.078
2013-06-11,63.15,63.95,63.05,63.10,4581400,55.078
2013-06-10,63.60,63.90,63.05,63.55,4127200,55.47
2013-06-07,64.10,64.55,63.55,63.70,5114900,55.601
2013-06-06,64.70,64.70,64.00,64.05,5031800,55.907
2013-06-05,65.05,65.35,64.05,64.45,6750900,56.256
2013-06-04,65.50,65.55,65.00,65.50,3444800,57.172
2013-06-03,65.00,66.10,65.00,65.60,4372100,57.26
2013-05-31,66.80,66.90,65.35,65.55,8675500,57.216
2013-05-30,68.60,68.80,66.80,66.95,11727200,57.975
2013-05-29,69.25,69.65,69.15,69.20,3277000,59.924
2013-05-28,69.80,69.90,69.35,69.85,1760700,60.487
2013-05-27,69.20,69.60,68.80,69.50,1444500,60.184
2013-05-24,68.20,69.40,68.15,69.30,3728900,60.01
2013-05-23,69.00,69.35,68.10,68.20,5860800,59.058
2013-05-22,69.50,69.85,68.95,69.25,2748600,59.967
2013-05-21,68.65,69.60,68.65,69.55,3583100,60.227
2013-05-20,68.90,69.20,68.70,69.05,2402500,59.794
2013-05-17,68.50,68.50,68.50,68.50,000,59.318
