Date,Open,High,Low,Close,Volume,Adj Close
2015-04-20,0.07861,0.07861,0.07463,0.07563,22543500,0.15125
2015-04-17,0.0791,0.0796,0.07662,0.07861,24011800,0.15722
2015-04-16,0.0816,0.0816,0.07612,0.0791,25076100,0.15821
2015-04-15,0.0816,0.08309,0.07861,0.0796,34945900,0.15921
2015-04-14,0.07711,0.08209,0.07711,0.0796,57524800,0.15921
2015-04-13,0.07711,0.07811,0.07563,0.07711,69520500,0.15423
2015-04-10,0.07513,0.07662,0.07463,0.07612,12321900,0.15224
2015-04-09,0.0796,0.08209,0.07463,0.07513,45024000,0.15025
2015-04-08,0.07662,0.07811,0.07463,0.07811,24964500,0.15622
2015-04-07,0.07413,0.07413,0.07413,0.07413,000,0.14826
2015-04-06,0.07413,0.07413,0.07413,0.07413,000,0.14826
2015-04-03,0.07413,0.07413,0.07413,0.07413,000,0.14826
2015-04-02,0.07413,0.07563,0.07314,0.07413,15705700,0.14826
2015-04-01,0.07463,0.07563,0.07264,0.07363,27898100,0.14727
2015-03-31,0.07711,0.07711,0.07413,0.07563,14592200,0.15125
2015-03-30,0.07363,0.07762,0.07363,0.07513,20630100,0.15025
2015-03-27,0.07563,0.07662,0.07463,0.07513,14592200,0.15025
2015-03-26,0.07861,0.0806,0.07413,0.07513,32963100,0.15025
2015-03-25,0.0796,0.08359,0.07563,0.07861,72854600,0.15722
2015-03-24,0.07363,0.07513,0.07164,0.07513,7095100,0.15025
2015-03-23,0.07314,0.07363,0.07114,0.07264,65886100,0.14528
2015-03-20,0.07314,0.07363,0.07264,0.07314,54236400,0.14627
2015-03-19,0.07662,0.07662,0.07164,0.07314,54269000,0.14627
2015-03-18,0.07762,0.0796,0.07314,0.07363,42020000,0.14727
2015-03-17,0.08359,0.08856,0.07711,0.07861,64850500,0.15722
2015-03-16,0.09155,0.09552,0.08359,0.08359,124223000,0.16717
2015-03-13,0.08209,0.08706,0.0806,0.08706,149845800,0.17413
2015-03-12,0.0816,0.08458,0.0791,0.0796,13667600,0.15921
2015-03-11,0.0791,0.0801,0.07861,0.07861,4293200,0.15722
2015-03-10,0.07811,0.08458,0.07811,0.0791,37533800,0.15821
2015-03-09,0.07662,0.0796,0.07662,0.07762,8413600,0.15523
2015-03-06,0.07612,0.07762,0.07264,0.07662,5583600,0.15324
2015-03-05,0.07662,0.07711,0.07563,0.07711,3762600,0.15423
2015-03-04,0.07612,0.07861,0.07612,0.07662,1004900,0.15324
2015-03-03,0.07563,0.07762,0.07563,0.07612,1406900,0.15224
2015-03-02,0.07662,0.07861,0.07662,0.07811,2532500,0.15622
2015-02-27,0.07463,0.07811,0.07314,0.07711,6472000,0.15423
2015-02-26,0.07811,0.0801,0.07811,0.0796,2011900,0.15921
2015-02-25,0.07711,0.0791,0.07662,0.07861,1523500,0.15722
2015-02-24,0.07811,0.07811,0.07711,0.07762,683300,0.15523
2015-02-23,0.0791,0.0796,0.07861,0.0791,2186800,0.15821
2015-02-20,0.0791,0.0791,0.0791,0.0791,000,0.15821
2015-02-19,0.0791,0.0791,0.0791,0.0791,000,0.15821
2015-02-18,0.0791,0.0801,0.07711,0.0791,4441900,0.15821
2015-02-17,0.07463,0.0806,0.07463,0.0791,13398500,0.15821
2015-02-16,0.07413,0.07463,0.07264,0.07413,2596800,0.14826
2015-02-13,0.07214,0.07711,0.07015,0.07363,9012600,0.14727
2015-02-12,0.07711,0.07711,0.07164,0.07363,3376700,0.14727
2015-02-11,0.07762,0.07811,0.07612,0.07612,3638000,0.15224
2015-02-10,0.07861,0.07861,0.07463,0.07563,4301200,0.15125
2015-02-09,0.07762,0.0796,0.07513,0.07711,2934500,0.15423
2015-02-06,0.07811,0.0806,0.07711,0.07762,17453800,0.15523
2015-02-05,0.08657,0.08706,0.07563,0.07612,63220800,0.15224
2015-02-04,0.07612,0.0801,0.07463,0.0791,32038600,0.15821
2015-02-03,0.07363,0.0806,0.07363,0.07612,9454800,0.15224
2015-02-02,0.06966,0.07363,0.06966,0.07214,1913400,0.14428
2015-01-30,0.07363,0.07363,0.07015,0.07164,1165700,0.14329
2015-01-29,0.07314,0.07363,0.06966,0.07114,1607900,0.14229
2015-01-28,0.07164,0.07214,0.07164,0.07214,200900,0.14428
2015-01-27,0.07314,0.07314,0.07314,0.07214,80300,0.14428
2015-01-26,0.07164,0.07363,0.07164,0.07314,1066000,0.14627
2015-01-23,0.07513,0.07513,0.07164,0.07264,1607900,0.14528
2015-01-22,0.07662,0.07762,0.07264,0.07463,5189600,0.14926
2015-01-21,0.06468,0.07612,0.06468,0.07612,10206500,0.15224
2015-01-20,0.06966,0.06966,0.06667,0.06767,1587800,0.13533
2015-01-19,0.07065,0.07065,0.07015,0.07015,379800,0.1403
2015-01-16,0.07015,0.07114,0.07015,0.07065,1246100,0.1413
2015-01-15,0.07264,0.07363,0.07114,0.07264,964700,0.14528
2015-01-14,0.07463,0.07463,0.07114,0.07264,2814200,0.14528
2015-01-13,0.07363,0.07463,0.07363,0.07463,1668200,0.14926
2015-01-12,0.07463,0.07762,0.07363,0.07363,14817300,0.14727
2015-01-09,0.07563,0.07612,0.07363,0.07463,27583500,0.14926
2015-01-08,0.07513,0.07811,0.07314,0.07363,19732600,0.14727
2015-01-07,0.07811,0.07861,0.07463,0.07662,17166400,0.15324
2015-01-06,0.0796,0.08408,0.0791,0.0791,1447100,0.15821
2015-01-05,0.0796,0.08259,0.07711,0.0811,3506000,0.16219
2015-01-02,0.08408,0.08706,0.0796,0.08309,5588100,0.16617
2015-01-01,0.0791,0.0791,0.0791,0.0791,000,0.15821
2014-12-31,0.08209,0.08209,0.0791,0.0791,2472200,0.15821
2014-12-30,0.0806,0.08359,0.0801,0.0811,1290300,0.16219
2014-12-29,0.0811,0.08507,0.07711,0.08259,1620000,0.16518
2014-12-26,0.08359,0.08359,0.08359,0.08359,000,0.16717
2014-12-25,0.08359,0.08359,0.08359,0.08359,000,0.16717
2014-12-24,0.0796,0.08359,0.0796,0.08359,1165700,0.16717
2014-12-23,0.0796,0.08458,0.07861,0.08209,1993800,0.16418
2014-12-22,0.08906,0.08956,0.08458,0.08507,978600,0.17015
2014-12-19,0.0806,0.08956,0.0796,0.08507,4864000,0.17015
2014-12-18,0.0806,0.08209,0.07861,0.0801,3557600,0.1602
2014-12-17,0.08359,0.08458,0.07861,0.0806,3175700,0.1612
2014-12-16,0.08359,0.08458,0.08209,0.08309,1749600,0.16617
2014-12-15,0.08359,0.08359,0.0811,0.08359,2653100,0.16717
2014-12-12,0.08557,0.08607,0.08309,0.08359,4940400,0.16717
2014-12-11,0.08557,0.08557,0.0811,0.08408,3529400,0.16816
2014-12-10,0.08507,0.08756,0.08209,0.08458,2520400,0.16916
2014-12-09,0.08706,0.08956,0.08359,0.08458,5676000,0.16916
2014-12-08,0.08408,0.09104,0.08408,0.08956,19379900,0.17911
2014-12-05,0.0796,0.08458,0.07463,0.0796,9519100,0.15921
2014-12-04,0.08856,0.08956,0.07563,0.0796,15237300,0.15921
2014-12-03,0.09702,0.09702,0.08309,0.08657,48068500,0.17314
2014-12-02,0.09851,0.10,0.09503,0.09552,45255000,0.19105
2014-12-01,0.09602,0.10896,0.09602,0.09702,74560800,0.19403
2014-11-28,0.09602,0.09851,0.09204,0.09602,61059200,0.19204
2014-11-27,0.1005,0.1005,0.09602,0.09752,49132200,0.19503
2014-11-26,0.1005,0.10199,0.09602,0.09851,24979600,0.19702
2014-11-25,0.10398,0.10746,0.09453,0.09851,68928300,0.19702
2014-11-24,0.0811,0.10199,0.0811,0.09752,157778300,0.19503
2014-11-21,0.07463,0.0811,0.07264,0.0796,14395600,0.15921
2014-11-20,0.07214,0.07413,0.07065,0.07413,6247900,0.14826
2014-11-19,0.07214,0.07413,0.06966,0.07363,3935400,0.14727
2014-11-18,0.07065,0.07413,0.07015,0.07065,4358100,0.1413
2014-11-17,0.06816,0.07114,0.06816,0.07065,5674000,0.1413
2014-11-14,0.06717,0.07015,0.06667,0.06816,6025300,0.13632
2014-11-13,0.06667,0.06866,0.06567,0.06866,3412800,0.13732
2014-11-12,0.06617,0.06667,0.06468,0.06567,4953300,0.13135
2014-11-11,0.06866,0.06866,0.06468,0.06468,8409600,0.12936
2014-11-10,0.06966,0.07065,0.06816,0.06916,3468100,0.13831
2014-11-07,0.06866,0.07065,0.06816,0.06966,3260100,0.13931
2014-11-06,0.06916,0.06966,0.06866,0.06966,2153800,0.13931
2014-11-05,0.06717,0.06916,0.06717,0.06916,4752500,0.13831
2014-11-04,0.06866,0.06966,0.06866,0.06866,3670100,0.13732
2014-11-03,0.06966,0.07065,0.06866,0.06966,2886200,0.13931
2014-10-31,0.06866,0.06966,0.06866,0.06866,2054200,0.13732
2014-10-30,0.06816,0.06966,0.06717,0.06866,7328200,0.13732
2014-10-29,0.06617,0.07363,0.06617,0.06966,29246700,0.13931
2014-10-28,0.06517,0.06667,0.06418,0.06468,5221800,0.12936
2014-10-27,0.06816,0.06816,0.06617,0.06617,2990800,0.13234
2014-10-24,0.06767,0.06767,0.06567,0.06667,1053200,0.13334
2014-10-23,0.06717,0.06866,0.06468,0.06717,8523000,0.13433
2014-10-22,0.06966,0.06966,0.06767,0.06767,2323500,0.13533
2014-10-21,0.06966,0.07214,0.06866,0.06866,3087200,0.13732
2014-10-20,0.07164,0.07164,0.06767,0.06966,3203800,0.13931
2014-10-17,0.07463,0.07463,0.07214,0.07314,2536500,0.14627
2014-10-16,0.07114,0.0791,0.06916,0.07463,28229600,0.14926
2014-10-15,0.07015,0.07214,0.06966,0.07015,1644100,0.1403
2014-10-14,0.07214,0.07214,0.06966,0.07065,2164300,0.1413
2014-10-13,0.07314,0.07563,0.07065,0.07214,8354000,0.14428
2014-10-10,0.06717,0.07363,0.06717,0.07015,5061800,0.1403
2014-10-09,0.07015,0.07015,0.06816,0.06916,13415900,0.13831
2014-10-08,0.07164,0.07164,0.06866,0.07015,3714300,0.1403
2014-10-07,0.07413,0.07612,0.06966,0.07065,13486100,0.1413
2014-10-06,0.06866,0.08209,0.06866,0.07463,11446700,0.14926
2014-10-03,0.06667,0.06916,0.06468,0.06866,4413800,0.13732
2014-10-02,0.06767,0.06767,0.06767,0.06767,000,0.13533
2014-10-01,0.06767,0.06767,0.06767,0.06767,000,0.13533
2014-09-30,0.07015,0.07015,0.06418,0.06767,17812400,0.13533
2014-09-29,0.07164,0.07264,0.06717,0.07065,12453800,0.1413
2014-09-26,0.07563,0.0811,0.06717,0.07811,23897600,0.15622
2014-09-25,0.08706,0.09104,0.08259,0.08607,5700200,0.17214
2014-09-24,0.10199,0.10199,0.08856,0.09204,12124000,0.18408
2014-09-23,0.10945,0.11195,0.10945,0.11195,896400,0.22389
2014-09-22,0.10945,0.11145,0.10945,0.11145,534600,0.22289
2014-09-19,0.10896,0.11095,0.10448,0.10945,1358600,0.21891
2014-09-18,0.10697,0.10995,0.10,0.10796,2205500,0.21593
2014-09-17,0.12438,0.12438,0.10697,0.11244,1185800,0.22488
2014-09-16,0.12687,0.13184,0.1209,0.12438,6167200,0.24876
2014-09-15,0.11891,0.1219,0.11592,0.12139,11699700,0.24279
2014-09-12,0.10945,0.11692,0.10945,0.11592,3323700,0.23185
2014-09-11,0.11443,0.11592,0.11244,0.11443,2920100,0.22886
2014-09-10,0.11443,0.12438,0.11344,0.11443,5960900,0.22886
2014-09-09,0.11244,0.11244,0.11244,0.11244,000,0.22488
2014-09-08,0.11443,0.11692,0.10598,0.11244,8753300,0.22488
2014-09-05,0.12687,0.12935,0.10697,0.11443,22309400,0.22886
2014-09-04,0.12935,0.12935,0.12438,0.12438,1804800,0.24876
2014-09-03,0.1393,0.1393,0.12935,0.12935,857700,0.25871
2014-09-02,0.12935,0.12935,0.12438,0.12438,3866500,0.24876
2014-09-01,0.11443,0.12935,0.11443,0.12438,8325200,0.24876
2014-08-29,0.10,0.11891,0.10,0.11443,4453300,0.22886
2014-08-28,0.0995,0.10249,0.0995,0.10149,714600,0.20299
2014-08-27,0.101,0.10398,0.101,0.10149,940600,0.20299
2014-08-26,0.10945,0.10945,0.101,0.10598,1977700,0.21195
2014-08-25,0.11344,0.13184,0.10598,0.10945,16963100,0.21891
2014-08-22,0.08529,0.09809,0.08529,0.08956,8910700,0.17911
2014-08-21,0.08529,0.08742,0.08316,0.08529,1561900,0.17058
2014-08-20,0.08529,0.08742,0.08529,0.08529,3142200,0.17058
2014-08-19,0.08529,0.08529,0.08316,0.08316,2675600,0.16632
2014-08-18,0.08102,0.09168,0.08102,0.08529,6845900,0.17058
2014-08-15,0.0757,0.08102,0.0757,0.08102,1928100,0.16205
2014-08-14,0.07676,0.08102,0.0757,0.07996,1374100,0.15992
2014-08-13,0.07996,0.08529,0.07783,0.07996,2638000,0.15992
2014-08-12,0.07036,0.08849,0.07036,0.08316,19092500,0.16632
2014-08-11,0.07036,0.07143,0.07036,0.07036,966100,0.14073
2014-08-08,0.07036,0.07036,0.07036,0.07036,1435100,0.14073
2014-08-07,0.07143,0.07356,0.07036,0.07036,2879500,0.14073
2014-08-06,0.07036,0.07356,0.07036,0.07356,1064600,0.14713
2014-08-05,0.07143,0.07249,0.07143,0.07143,1866500,0.14286
2014-08-04,0.07249,0.07356,0.07036,0.07143,1303700,0.14286
2014-08-01,0.07249,0.07249,0.07249,0.07249,797200,0.14499
2014-07-31,0.07249,0.07249,0.07036,0.07036,1686000,0.14073
2014-07-30,0.07036,0.07036,0.07036,0.07036,263200,0.14073
2014-07-29,0.07249,0.07249,0.07036,0.07036,1022300,0.14073
2014-07-28,0.07143,0.07143,0.0693,0.0693,553900,0.1386
2014-07-25,0.07036,0.07036,0.06823,0.0693,1052200,0.1386
2014-07-24,0.0693,0.07036,0.06717,0.07036,1097400,0.14073
2014-07-23,0.07036,0.07036,0.06823,0.0693,7325500,0.1386
2014-07-22,0.06717,0.0693,0.0661,0.0693,1801200,0.1386
2014-07-21,0.0661,0.07036,0.0661,0.06717,2599300,0.13433
2014-07-18,0.0693,0.0693,0.0661,0.0661,3391400,0.1322
2014-07-17,0.07036,0.07036,0.06717,0.0693,1069200,0.1386
2014-07-16,0.07143,0.07143,0.07036,0.07036,2029500,0.14073
2014-07-15,0.0693,0.07463,0.0693,0.07036,3850300,0.14073
2014-07-14,0.08529,0.08529,0.06717,0.06717,16070400,0.13433
2014-07-11,0.08849,0.09382,0.08529,0.08529,5630300,0.17058
2014-07-10,0.09382,0.09382,0.09382,0.09382,000,0.18764
2014-07-09,0.09595,0.09702,0.09382,0.09382,1022300,0.18764
2014-07-08,0.09702,0.09809,0.09488,0.09809,2194800,0.19617
2014-07-07,0.09275,0.09275,0.09275,0.09275,46800,0.18551
2014-07-04,0.09062,0.09275,0.09062,0.09275,771400,0.18551
2014-07-03,0.09595,0.09702,0.09382,0.09382,1688300,0.18764
2014-07-02,0.09809,0.09809,0.09595,0.09595,196900,0.1919
2014-07-01,0.09809,0.09809,0.09809,0.09809,000,0.19617
2014-06-30,0.10022,0.10022,0.09595,0.09809,1172900,0.19617
2014-06-27,0.10341,0.10341,0.10341,0.10341,000,0.20683
2014-06-26,0.10661,0.10661,0.10448,0.10448,887200,0.20896
2014-06-25,0.10875,0.10875,0.10661,0.10661,694100,0.21322
2014-06-24,0.10875,0.11088,0.10875,0.11088,56200,0.22175
2014-06-23,0.11088,0.11088,0.11088,0.11088,121900,0.22175
2014-06-20,0.11088,0.11088,0.11088,0.11088,63300,0.22175
2014-06-19,0.11088,0.11088,0.11088,0.11088,000,0.22175
2014-06-18,0.11941,0.11941,0.10875,0.11088,468900,0.22175
2014-06-17,0.11301,0.11301,0.11301,0.11301,53900,0.22602
2014-06-16,0.11088,0.11941,0.11088,0.11941,572100,0.23881
2014-06-13,0.11088,0.11301,0.11088,0.11088,150000,0.22175
2014-06-12,0.10875,0.11301,0.10875,0.11088,637800,0.22175
2014-06-11,0.11514,0.11514,0.11514,0.11514,46800,0.23028
2014-06-10,0.11514,0.11514,0.11514,0.11514,000,0.23028
2014-06-09,0.10875,0.11941,0.10875,0.11514,825400,0.23028
2014-06-06,0.11088,0.11088,0.11088,0.11088,121900,0.22175
2014-06-05,0.11088,0.11088,0.11088,0.11088,544000,0.22175
2014-06-04,0.11301,0.11301,0.10875,0.11088,234400,0.22175
2014-06-03,0.11301,0.11514,0.11088,0.11514,637800,0.23028
2014-06-02,0.11727,0.11727,0.11727,0.11727,000,0.23455
2014-05-30,0.10875,0.12154,0.10875,0.11727,826900,0.23455
2014-05-29,0.10875,0.10875,0.10875,0.10875,46800,0.21749
2014-05-28,0.11301,0.11301,0.11301,0.11301,160600,0.22602
2014-05-27,0.10875,0.10875,0.10661,0.11088,140600,0.22175
2014-05-26,0.10875,0.10875,0.10875,0.10875,46800,0.21749
2014-05-23,0.11514,0.11514,0.11514,0.11514,225100,0.23028
2014-05-22,0.11514,0.11514,0.11514,0.11514,75000,0.23028
2014-05-21,0.11514,0.11514,0.11301,0.11514,422000,0.23028
2014-05-20,0.11727,0.11727,0.11727,0.11727,000,0.23455
2014-05-19,0.11514,0.11727,0.11514,0.11727,637800,0.23455
2014-05-16,0.11301,0.11301,0.11088,0.11301,493100,0.22602
2014-05-15,0.11727,0.11727,0.11301,0.11514,254400,0.23028
2014-05-14,0.10875,0.12581,0.10875,0.11727,860800,0.23455
2014-05-13,0.11514,0.11514,0.11301,0.11301,187500,0.22602
2014-05-12,0.11514,0.11514,0.11514,0.11514,9300,0.23028
2014-05-09,0.11301,0.11301,0.11088,0.11088,647200,0.22175
2014-05-08,0.11514,0.11514,0.11088,0.11301,328200,0.22602
2014-05-07,0.11514,0.11514,0.11514,0.11514,637800,0.23028
2014-05-06,0.11941,0.11941,0.11941,0.11941,000,0.23881
2014-05-05,0.11514,0.11941,0.11514,0.11941,206300,0.23881
2014-05-02,0.12367,0.12367,0.11514,0.11941,164100,0.23881
2014-05-01,0.12367,0.12367,0.12367,0.12367,000,0.24734
2014-04-30,0.13006,0.13006,0.12367,0.12367,375100,0.24734
2014-04-29,0.1322,0.1322,0.10661,0.13006,2307400,0.26013
2014-04-28,0.1322,0.13433,0.1322,0.1322,609600,0.2644
2014-04-25,0.11514,0.1322,0.11301,0.1322,479500,0.2644
2014-04-24,0.11727,0.11941,0.11727,0.11941,140600,0.23881
2014-04-23,0.11941,0.11941,0.11941,0.11941,93700,0.23881
2014-04-22,0.12367,0.12367,0.12367,0.12367,000,0.24734
2014-04-21,0.12367,0.12367,0.12367,0.12367,000,0.24734
2014-04-18,0.12367,0.12367,0.12367,0.12367,000,0.24734
2014-04-17,0.12154,0.12581,0.12154,0.12367,300100,0.24734
2014-04-16,0.12581,0.12581,0.12581,0.12581,234400,0.25161
2014-04-15,0.12367,0.12367,0.11727,0.11941,1519500,0.23881
2014-04-14,0.12794,0.12794,0.12367,0.12367,356400,0.24734
2014-04-11,0.13433,0.13433,0.12367,0.12794,2363700,0.25587
2014-04-10,0.13433,0.13433,0.13433,0.13433,121900,0.26866
2014-04-09,0.13859,0.14073,0.12794,0.13433,3508000,0.26866
2014-04-08,0.12581,0.12794,0.12581,0.12794,600300,0.25587
2014-04-07,0.12367,0.13006,0.12794,0.12794,1786800,0.25587
2014-04-04,0.12367,0.12581,0.12367,0.12581,502000,0.25161
2014-04-03,0.12154,0.13006,0.12154,0.12581,637800,0.25161
2014-04-02,0.12154,0.1322,0.12154,0.12367,2795800,0.24734
2014-04-01,0.12581,0.12794,0.11301,0.12581,3676800,0.25161
2014-03-31,0.11088,0.13646,0.11088,0.12367,2213600,0.24734
2014-03-28,0.10875,0.10875,0.10875,0.11088,46800,0.22175
2014-03-27,0.11088,0.11088,0.10448,0.11088,3376700,0.22175
2014-03-26,0.11301,0.11514,0.11301,0.11514,1545300,0.23028
2014-03-25,0.12154,0.12154,0.11088,0.11514,1674200,0.23028
2014-03-24,0.12794,0.12794,0.10661,0.12154,4183300,0.24308
2014-03-21,0.13006,0.13433,0.12794,0.12794,3491600,0.25587
2014-03-20,0.12794,0.14925,0.12794,0.13859,124015700,0.27719
2014-03-19,0.14073,0.14286,0.13006,0.1322,12081100,0.2644
2014-03-18,0.145,0.15565,0.13433,0.145,51544300,0.28999
2014-03-17,0.11727,0.15992,0.11088,0.13859,59312900,0.27719
2014-03-14,0.10875,0.1322,0.10554,0.10661,31982600,0.21322
2014-03-13,0.10235,0.11301,0.10235,0.10875,4797700,0.21749
2014-03-12,0.10341,0.10448,0.10341,0.10448,2026000,0.20896
2014-03-11,0.09915,0.10448,0.09915,0.10448,1069700,0.20896
2014-03-10,0.10128,0.10341,0.10128,0.10235,2110500,0.2047
2014-03-07,0.10661,0.10661,0.10128,0.10341,1084100,0.20683
2014-03-06,0.09915,0.10448,0.09915,0.10448,920800,0.20896
2014-03-05,0.09809,0.10448,0.09809,0.10128,1416300,0.20256
2014-03-04,0.09168,0.09915,0.09168,0.09809,1035400,0.19617
2014-03-03,0.09488,0.09488,0.09168,0.09168,365800,0.18337
2014-02-28,0.09595,0.09595,0.09275,0.09488,807200,0.18977
2014-02-27,0.09595,0.09595,0.09595,0.09595,65600,0.1919
2014-02-26,0.10022,0.10128,0.09275,0.09595,712800,0.1919
2014-02-25,0.09595,0.09595,0.09595,0.09595,253200,0.1919
2014-02-24,0.10022,0.10022,0.09595,0.10022,741000,0.20043
2014-02-21,0.10022,0.10022,0.10022,0.10022,18700,0.20043
2014-02-20,0.10022,0.10022,0.09915,0.10022,2538300,0.20043
2014-02-19,0.10022,0.10022,0.10022,0.10022,389200,0.20043
2014-02-18,0.10554,0.10554,0.09809,0.10022,1463200,0.20043
2014-02-17,0.10661,0.11088,0.09809,0.10341,4103600,0.20683
2014-02-14,0.09595,0.09595,0.09595,0.09595,272000,0.1919
2014-02-13,0.09915,0.10022,0.09595,0.09595,975400,0.1919
2014-02-12,0.10235,0.10448,0.10128,0.10235,2607500,0.2047
2014-02-11,0.09809,0.10661,0.09809,0.10128,6738100,0.20256
2014-02-10,0.09168,0.09809,0.09168,0.09275,1810300,0.18551
2014-02-07,0.08849,0.09168,0.08849,0.09168,703400,0.18337
2014-02-06,0.08849,0.08849,0.08636,0.08742,243800,0.17484
2014-02-05,0.08956,0.08956,0.08956,0.08956,375100,0.17911
2014-02-04,0.08956,0.09168,0.08742,0.09168,1275600,0.18337
2014-02-03,0.08956,0.08956,0.08956,0.08956,000,0.17911
2014-01-31,0.08956,0.08956,0.08956,0.08956,000,0.17911
2014-01-30,0.09382,0.09382,0.08956,0.08956,807800,0.17911
2014-01-29,0.09168,0.10022,0.08956,0.09382,1090300,0.18764
2014-01-28,0.08956,0.09915,0.08956,0.09382,704100,0.18764
2014-01-27,0.08849,0.09062,0.08849,0.09062,28200,0.18124
2014-01-24,0.08956,0.10022,0.08956,0.09275,3376700,0.18551
2014-01-23,0.09595,0.09595,0.08742,0.09062,1435100,0.18124
2014-01-22,0.09382,0.09915,0.09168,0.09595,1224000,0.1919
2014-01-21,0.09062,0.10448,0.08956,0.09168,4614800,0.18337
2014-01-20,0.08956,0.08956,0.08956,0.08956,234400,0.17911
2014-01-17,0.08316,0.10235,0.08316,0.09595,6809700,0.1919
2014-01-16,0.08422,0.08529,0.07996,0.07996,886300,0.15992
2014-01-15,0.07996,0.07996,0.07996,0.07996,18700,0.15992
2014-01-14,0.08209,0.08209,0.08209,0.08209,000,0.16418
2014-01-13,0.08102,0.08209,0.07996,0.08209,422000,0.16418
2014-01-10,0.08102,0.08209,0.08102,0.08209,427900,0.16418
2014-01-09,0.08209,0.08956,0.08209,0.08209,1888200,0.16418
2014-01-08,0.08636,0.08742,0.08422,0.08742,89100,0.17484
2014-01-07,0.07783,0.08422,0.07783,0.08316,647200,0.16632
2014-01-06,0.07783,0.08529,0.07783,0.08529,112500,0.17058
2014-01-03,0.08529,0.08529,0.07783,0.08102,724500,0.16205
2014-01-02,0.08529,0.08529,0.08529,0.08529,46800,0.17058
2014-01-01,0.08529,0.08529,0.08529,0.08529,000,0.17058
2013-12-31,0.08529,0.08529,0.08529,0.08529,93700,0.17058
2013-12-30,0.07996,0.08529,0.0757,0.08529,2166700,0.17058
2013-12-27,0.08742,0.08742,0.07996,0.08422,1435100,0.16845
2013-12-26,0.08742,0.08742,0.08742,0.08742,000,0.17484
2013-12-25,0.08742,0.08742,0.08742,0.08742,000,0.17484
2013-12-24,0.08102,0.08742,0.0789,0.08742,572100,0.17484
2013-12-23,0.07783,0.08529,0.07676,0.0789,1594500,0.15779
2013-12-20,0.07676,0.08209,0.07463,0.07676,1679200,0.15352
2013-12-19,0.09168,0.09168,0.08529,0.08529,2495000,0.17058
2013-12-18,0.08956,0.09275,0.08956,0.09168,1520200,0.18337
2013-12-17,0.08849,0.09488,0.08849,0.09168,1969700,0.18337
2013-12-16,0.09275,0.09702,0.08956,0.09168,3470500,0.18337
2013-12-13,0.10661,0.10661,0.09382,0.09595,2305000,0.1919
2013-12-12,0.10554,0.11088,0.10022,0.11088,3593600,0.22175
2013-12-11,0.11088,0.12581,0.09809,0.10448,32181900,0.20896
2013-12-10,0.08422,0.10875,0.07996,0.10448,24746800,0.20896
2013-12-09,0.07783,0.08422,0.07783,0.08316,5491800,0.16632
2013-12-06,0.07996,0.08102,0.0757,0.07676,2269900,0.15352
2013-12-05,0.08316,0.08316,0.07249,0.07996,7941100,0.15992
2013-12-04,0.07036,0.09062,0.07036,0.08422,30277800,0.16845
2013-12-03,0.06823,0.0693,0.06823,0.0693,234400,0.1386
2013-12-02,0.07036,0.07036,0.06823,0.06823,544200,0.13646
2013-11-29,0.06717,0.06823,0.06717,0.06823,281300,0.13646
2013-11-28,0.0661,0.0661,0.0661,0.0661,143000,0.1322
2013-11-27,0.06397,0.06717,0.06397,0.0661,900400,0.1322
2013-11-26,0.06717,0.06717,0.06397,0.0661,281300,0.1322
2013-11-25,0.0693,0.0693,0.06717,0.06717,150000,0.13433
2013-11-22,0.06717,0.07036,0.06717,0.06823,1388500,0.13646
2013-11-21,0.06717,0.06717,0.0661,0.06717,563400,0.13433
2013-11-20,0.0661,0.0693,0.0661,0.0693,1072800,0.1386
2013-11-19,0.06717,0.0693,0.0661,0.0693,1185300,0.1386
2013-11-18,0.07036,0.07036,0.06823,0.07036,1472600,0.14073
2013-11-15,0.07143,0.07143,0.06823,0.0693,906300,0.1386
2013-11-14,0.06717,0.07143,0.06717,0.07036,3883200,0.14073
2013-11-13,0.06717,0.06717,0.0661,0.0661,253200,0.1322
2013-11-12,0.06823,0.0693,0.0661,0.06823,1435100,0.13646
2013-11-11,0.06717,0.07036,0.0661,0.06823,2316800,0.13646
2013-11-08,0.07143,0.07463,0.06717,0.0693,7433400,0.1386
2013-11-07,0.0661,0.06717,0.06183,0.0661,2907700,0.1322
2013-11-06,0.07356,0.07676,0.06504,0.06823,8000900,0.13646
2013-11-05,0.06823,0.07036,0.06823,0.0693,234400,0.1386
2013-11-04,0.06823,0.06823,0.06504,0.06823,1153700,0.13646
2013-11-01,0.0661,0.07249,0.0661,0.06823,4793000,0.13646
2013-10-31,0.06183,0.07463,0.06183,0.07143,15558600,0.14286
2013-10-30,0.05971,0.0693,0.05971,0.06183,2390600,0.12367
2013-10-29,0.05544,0.06183,0.05544,0.05971,2007200,0.11941
2013-10-28,0.05757,0.05757,0.05757,0.05757,37500,0.11514
2013-10-25,0.05757,0.05757,0.05757,0.05757,478300,0.11514
2013-10-24,0.05757,0.05757,0.05544,0.05757,517700,0.11514
2013-10-23,0.05757,0.05757,0.05757,0.05757,14000,0.11514
2013-10-22,0.05971,0.05971,0.05864,0.05864,272000,0.11727
2013-10-21,0.0565,0.06397,0.0565,0.05971,1231700,0.11941
2013-10-18,0.05757,0.05757,0.05757,0.05757,000,0.11514
2013-10-17,0.05437,0.05757,0.05437,0.05757,726900,0.11514
